utc_ts,utc_dt,spot_usd_price,instrument_name,quote_currency,base_currency,volume,open_interest,type,strike,underlying_price,expiry,time_to_expiry,low,high,last,bid_price,ask_price,mid_price,mark_price,usd_bid,usd_ask,usd_mid,usd_mark,iv_bid,iv_ask,iv_mid,iv_mark,apy_bid,apy_ask,apy_mid,apy_mark,premium
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1250-P,ETH,ETH,7984.0,5467.0,p,1250,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.0065,0.0135,0.0065,0.0065,0.0075,0.007,0.006999,8.357505,9.643275,9.00039,8.99910423,0.7359005351802776,0.7898331217700538,0.763051677168689,0.7629977603063001,1.98088778093416,2.2856397472317234,2.1332637640829417,2.132959012116644,8.357505
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1300-P,ETH,ETH,432.0,366.0,p,1300,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.0205,0.033,0.0245,0.021,0.023,0.022,0.022281,27.001170000000002,29.57271,28.286939999999998,28.648241369999997,0.6165355385710982,0.708120634271121,0.6624866071862866,0.6753388216745645,6.399791292248826,7.009295224843952,6.704543258546388,6.7901785610760035,27.001170000000002
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1350-P,ETH,ETH,30.0,30.0,p,1350,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,0.055,0.057,0.0565,,0.0565,,0.053283,,72.646005,,68.50968291,,0.95633744505664,,0.7194851951855175,,17.218486095812317,,16.238099020233054,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1400-P,ETH,ETH,0.0,0.0,p,1400,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,,,,,,,0.090658,,,,116.56533666,,,,0.8575105902936455,,,,27.628203760604478,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1450-P,ETH,ETH,0.0,0.0,p,1450,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,,,,,,,0.128962,,,,165.81547074,,,,0.9388123718700714,,,,39.301423077666335,
1665515706,2022-10-12 03:15:06,1285.77,ETH-13OCT22-1500-P,ETH,ETH,0.0,0.0,p,1500,1284.4919153152578,2022-10-13 08:00:00,0.0032813570069752697,,,,,,,0.167838,,,,215.80106525999997,,,,1.154003723917753,,,,51.14896051945039,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-600-P,ETH,ETH,0.0,382.0,p,600,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,0.0005,,0.0005,,0.0,,0.642885,,0.0,,4.009340072950728,,0.0,,0.0830463311110409,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-800-P,ETH,ETH,0.0,1817.0,p,800,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,0.0005,,0.0005,,1e-06,,0.642885,,0.0012857699999999999,,2.593304341283651,,1.5573846002786726,,0.0830463311110409,,0.00016609266222208176,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-900-P,ETH,ETH,100.0,9782.0,p,900,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0005,0.0005,0.0005,,0.0005,,4.3e-05,,0.642885,,0.05528811,,2.004315532816635,,1.5422546472053544,,0.0830463311110409,,0.007141984475549517,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1000-P,ETH,ETH,2721.0,19521.0,p,1000,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0005,0.001,0.0005,0.0005,0.001,0.00075,0.00071,0.642885,1.28577,0.9643275,0.9128967,1.4670742886192143,1.6263221609242202,1.5554322776022909,1.5427453930267108,0.0830463311110409,0.1660926622220818,0.12456949666656134,0.11792579017767807,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1100-P,ETH,ETH,1034.0,13540.0,p,1100,1283.48,2022-10-14 08:00:00,0.0060207355738744455,0.001,0.0025,0.0015,0.001,0.002,0.0015,0.001426,1.28577,2.57154,1.928655,1.83350802,1.0807295326783275,1.2338009949434514,1.164644201494345,1.153368070924029,0.1660926622220818,0.3321853244441636,0.24913899333312267,0.23684813632868862,1.28577
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1150-P,ETH,ETH,4992.0,15190.0,p,1150,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.003,0.0055,0.003,0.003,0.0035,0.00325,0.003195,3.85731,4.500195,4.1787525,4.10803515,1.036254264806454,1.0781828123570174,1.0575906391676815,1.0529639165066909,0.49827798666624534,0.5813243177772862,0.5398011522217658,0.5306660557995513,3.85731
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1200-P,ETH,ETH,2461.0,13436.0,p,1200,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0065,0.0105,0.0085,0.007,0.008,0.0075,0.007541,9.00039,10.28616,9.643275,9.69599157,0.9510371521011004,1.000742536216753,0.9761391851239732,0.978174642427765,1.1626486355545724,1.3287412977766544,1.2456949666656132,1.2525047658167188,9.00039
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1250-P,ETH,ETH,3902.0,19095.0,p,1250,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0145,0.022,0.0176,0.017,0.0175,0.01725,0.017201,21.85809,22.500975,22.1795325,22.11652977,0.9225691543037768,0.9401126014476914,0.9313463569020043,0.929626899335482,2.8235752577753903,2.906621588886431,2.865098423330911,2.8569598828820286,21.85809
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1300-P,ETH,ETH,920.0,17785.0,p,1300,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0295,0.04,0.036,0.0335,0.035,0.03425,0.034492,43.073295,45.00195,44.037622500000005,44.34877884,0.8552475497388785,0.9043622490332711,0.8798165082464555,0.8877390385967701,5.56410418443974,5.813243177772862,5.688673681106302,5.728868105364045,43.073295
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1350-P,ETH,ETH,88.0,5581.0,p,1350,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0565,0.061,0.0565,0.0275,0.065,0.04625,0.061024,35.358675,83.57505,59.4668625,78.46282848,,1.0373163306189548,,0.8789583007225035,4.5675482111072485,10.796023044435316,7.681785627771283,10.135638619440318,35.358675
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1400-P,ETH,ETH,4.0,1648.0,p,1400,1283.5,2022-10-14 08:00:00,0.0060207355738744455,0.0955,0.0955,0.0955,,,,0.094283,,,,121.22625291,,,,0.8965504701714037,,,,15.659714472284536,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1450-P,ETH,ETH,0.0,268.0,p,1450,1283.48,2022-10-14 08:00:00,0.0060207355738744455,,,0.113,,,,0.131012,,,,168.45129924,,,,0.9387554958150578,,,,21.76013186303938,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1500-P,ETH,ETH,0.0,3.0,p,1500,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,0.155,,,,0.169452,,,,217.87629804,,,,1.0736646677527695,,,,28.1447337988562,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1600-P,ETH,ETH,0.0,1.0,p,1600,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,0.2225,,,,0.246752,,,,317.26631904,,,,1.307295792392759,,,,40.983696588623125,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1700-P,ETH,ETH,0.0,0.0,p,1700,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,,,,,0.324576,,,,417.33008351999996,,,,1.623234486001158,,,,53.90969193339441,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-1800-P,ETH,ETH,0.0,0.0,p,1800,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,,,,,0.402472,,,,517.48642344,,,,1.9427730423290617,,,,66.8476459498457,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-2000-P,ETH,ETH,0.0,0.0,p,2000,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,,,,,0.5583,,,,717.8453910000001,,,,2.5439712392807023,,,,92.72953331858827,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-2200-P,ETH,ETH,0.0,0.0,p,2200,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,,,,,0.71413,,,,918.2069301,,,,3.089617220291614,,,,118.61175287265527,
1665515706,2022-10-12 03:15:06,1285.77,ETH-14OCT22-2400-P,ETH,ETH,0.0,0.0,p,2400,1283.5,2022-10-14 08:00:00,0.0060207355738744455,,,,,,,0.86996,,,,1118.5684692,,,,3.588958208344725,,,,144.49397242672228,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-600-P,ETH,ETH,0.0,137.0,p,600,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,0.0005,,0.0005,,9e-05,,0.642885,,0.11571930000000001,,1.9597410329815246,,1.6417954986802628,,0.019844116100033473,,0.0035719408980060255,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-800-P,ETH,ETH,26.0,2102.0,p,800,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.001,0.001,0.001,0.0005,0.001,0.00075,0.000712,0.642885,1.28577,0.9643275,0.9154682399999999,1.267537151686579,1.3909667807803912,1.3363208246086766,1.3269913012848102,0.019844116100033473,0.039688232200066946,0.029766174150050208,0.028258021326447662,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-900-P,ETH,ETH,38.0,1230.0,p,900,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.0015,0.0015,0.0015,0.0015,0.0025,0.002,0.001939,1.928655,3.214425,2.57154,2.49310803,1.1502564540368474,1.2567738766313423,1.2075431429311079,1.2010569868600038,0.059532348300100416,0.09922058050016735,0.07937646440013389,0.07695548223592981,1.928655
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1000-P,ETH,ETH,322.0,1736.0,p,1000,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.0035,0.0055,0.004,0.004,0.0045,0.00425,0.004256,5.14308,5.785964999999999,5.4645225,5.47223712,1.0319413111232807,1.0597686336083203,1.0460633712590894,1.0463970127108229,0.15875292880026778,0.17859704490030123,0.16867498685028454,0.16891311624348493,5.14308
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1100-P,ETH,ETH,230.0,5810.0,p,1100,1283.4,2022-10-21 08:00:00,0.025196385542168676,0.0095,0.012,0.011,0.01,0.011,0.0105,0.010423,12.8577,14.143469999999999,13.500585000000001,13.40158071,0.9176433436570886,0.947132287703857,0.9325137334724434,0.9302406179189762,0.3968823220006694,0.43657055420073637,0.416726438100703,0.41367044422129773,12.8577
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1150-P,ETH,ETH,78.0,10897.0,p,1150,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.014,0.0175,0.016,0.016,0.017,0.0165,0.016352,20.57232,21.85809,21.215205,21.02491104,0.8744494529829989,0.8971729934458623,0.8858552723835121,0.8824885460259859,0.6350117152010711,0.6746999474011381,0.6548558313011046,0.6489819729354946,20.57232
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1200-P,ETH,ETH,87.0,3491.0,p,1200,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.024,0.029,0.026,0.0245,0.026,0.02525,0.025173,31.501365,33.43002,32.4656925,32.36668821,0.8256967099063033,0.8536279892864136,0.8396913705421905,0.8382573174598598,0.9723616889016402,1.0318940372017404,1.0021278630516905,0.9990718691722852,31.501365
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1250-P,ETH,ETH,60.0,2614.0,p,1250,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.0375,0.041,0.041,0.0375,0.0385,0.038,0.037923,48.216375,49.502145,48.85926,48.760255709999996,0.7925948515793902,0.8090074953852979,0.800802815420573,0.7995390058565566,1.4883087075025105,1.5279969397025774,1.5081528236025439,1.5050968297231386,48.216375
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1300-P,ETH,ETH,211.0,5767.0,p,1300,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.055,0.06,0.06,0.055,0.0565,0.05575,0.055508,70.71735,72.646005,71.6816775,71.37052116,0.7593522349022703,0.7831053598595626,0.7712294603412547,0.7673972255132593,2.182852771003682,2.2423851193037825,2.2126189451537326,2.203014392961316,70.71735
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1350-P,ETH,ETH,4.0,1177.0,p,1350,1283.42,2022-10-21 08:00:00,0.025196385542168676,0.078,0.09,0.0805,0.0565,0.101,0.07875,0.078632,72.646005,129.86277,101.25438749999999,101.10266664,0.3287651346151087,1.1146123626547892,0.7489032079347943,0.7469066089527042,2.2423851193037825,4.008511452206762,3.125448285755272,3.120765074355664,72.646005
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1400-P,ETH,ETH,0.0,1532.0,p,1400,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,0.095,0.077,0.1375,0.10725,0.107328,99.00429,176.79337500000003,137.8988325,137.99912256000002,,1.2824088333143866,0.745180975891909,0.7467307464984332,3.055993879405155,5.457131927509206,4.25656290345718,4.259658585568785,99.00429
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1450-P,ETH,ETH,0.0,51.0,p,1450,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,0.1235,,,,0.139802,,,,179.75321754,,,,0.7556800173198797,,,,5.54849423803376,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1500-P,ETH,ETH,0.0,1.0,p,1500,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,0.149,,,,0.17487,,,,224.84259989999998,,,,0.7737560312660817,,,,6.940281164825707,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1600-P,ETH,ETH,0.0,145.0,p,1600,1283.4,2022-10-21 08:00:00,0.025196385542168676,,,0.2315,,,,0.249051,,,,320.22230427,,,,0.8276137881701913,,,,9.884393917658873,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1700-P,ETH,ETH,0.0,0.0,p,1700,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,,,,,0.325876,,,,419.00158452,,,,0.9327611376202292,,,,12.933442356429016,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-1800-P,ETH,ETH,0.0,0.0,p,1800,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,,,,,0.403275,,,,518.51889675,,,,1.0465118359084955,,,,16.005271840481996,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-2000-P,ETH,ETH,0.0,0.0,p,2000,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,,,,,0.558497,,,,718.09868769,,,,1.2642864686332855,,,,22.16575861904079,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-2200-P,ETH,ETH,0.0,0.0,p,2200,1283.4,2022-10-21 08:00:00,0.025196385542168676,,,,,,,0.714245,,,,918.35479365,,,,1.5161011193764915,,,,28.347121407736818,
1665515706,2022-10-12 03:15:06,1285.77,ETH-21OCT22-2400-P,ETH,ETH,0.0,0.0,p,2400,1283.42,2022-10-21 08:00:00,0.025196385542168676,,,,,,,0.870065,,,,1118.70347505,,,,1.7607317525490356,,,,34.531341749151245,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-600-P,ETH,ETH,160.0,7675.0,p,600,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.001,0.001,0.001,0.0005,0.001,0.00075,0.000716,0.642885,1.28577,0.9643275,0.9206113199999999,1.4753865391371266,1.6103994399574713,1.5507987168776327,1.5416873970885914,0.011268358420972152,0.022536716841944304,0.016902537631458228,0.01613628925883212,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-800-P,ETH,ETH,30.0,29977.0,p,800,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.0025,0.0035,0.0035,0.0025,0.0035,0.003,0.00296,3.214425,4.500195,3.85731,3.8058791999999997,1.2098186037439866,1.286088049577398,1.2498147108496633,1.2467662928942485,0.056341792104860754,0.07887850894680505,0.06761015052583291,0.06670868185215513,3.214425
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-900-P,ETH,ETH,243.0,19427.0,p,900,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.005,0.0065,0.006,0.005,0.006,0.0055,0.005462,6.42885,7.71462,7.071734999999999,7.02287574,1.0861119069056233,1.1313538475256133,1.1092596150511382,1.1075394409517043,0.11268358420972151,0.13522030105166583,0.12395194263069366,0.12309554739069978,6.42885
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1000-P,ETH,ETH,336.0,16761.0,p,1000,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.01,0.0115,0.0105,0.01,0.011,0.0105,0.010499,12.8577,14.143469999999999,13.500585000000001,13.49929923,0.9780751857012551,1.0056609572954232,0.992002856177134,0.9919752771648744,0.22536716841944301,0.24790388526138732,0.2366355268404152,0.23661299012357323,12.8577
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1100-P,ETH,ETH,3898.0,13045.0,p,1100,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.0195,0.0215,0.02,0.02,0.021,0.0205,0.02041,25.7154,27.001170000000002,26.358285000000002,26.2425657,0.8880259613702006,0.9060150911850321,0.8970498339738959,0.8954299372348226,0.45073433683888603,0.4732710536808304,0.46200269525985826,0.45997439074408325,25.7154
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1150-P,ETH,ETH,117.0,3154.0,p,1150,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.0265,0.031,0.028,0.0275,0.0285,0.028,0.028007,35.358675,36.644445,36.00156,36.01056039,0.8411060840584705,0.8563348744479142,0.8487328807193865,0.8488394778418065,0.6197597131534683,0.6422964299954126,0.6310280715744404,0.6311858285923341,35.358675
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1200-P,ETH,ETH,957.0,12163.0,p,1200,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.0365,0.043,0.038,0.038,0.039,0.0385,0.038581,48.85926,50.14503,49.502145,49.60629237,0.8032597286301864,0.8166111389455253,0.8099393936667837,0.8110207479986672,0.8563952399938835,0.8789319568358278,0.8676635984148556,0.8694890724790532,48.85926
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1250-P,ETH,ETH,1218.0,4821.0,p,1250,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.05,0.0585,0.052,0.052,0.053,0.0525,0.052605,66.86004,68.14581,67.50292499999999,67.63793085,0.7716650278105105,0.7839387366403423,0.7778023078512335,0.7790910274847362,1.1719092757811038,1.194445992623048,1.1831776342020757,1.18554398947048,66.86004
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1300-P,ETH,ETH,293.0,10153.0,p,1300,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.0695,0.0755,0.0695,0.0695,0.0715,0.0705,0.070846,89.36101500000001,91.932555,90.646785,91.09166142000001,0.7399604910954415,0.7638247335805776,0.7518927272587524,0.7560212230870992,1.5663018205151291,1.6113752541990176,1.5888385373570733,1.5966362413843862,89.36101500000001
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1350-P,ETH,ETH,37.0,8021.0,p,1350,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.087,0.093,0.087,0.0895,0.0955,0.0925,0.093017,115.076415,122.791035,118.933725,119.59846809,0.6926742156810434,0.7666917638342793,0.729782753309598,0.7361566765702536,2.017036157354015,2.152256458405681,2.084646307879848,2.0962977904871334,115.076415
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1400-P,ETH,ETH,75.0,8673.0,p,1400,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.115,0.125,0.115,0.0925,0.146,0.11925,0.119475,118.933725,187.72242,153.3280725,153.61737075,0.2451127836754888,1.0659169089275677,0.7225538931016762,0.7255949586117779,2.084646307879848,3.290360658923868,2.687503483401858,2.6925742446912952,118.933725
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1450-P,ETH,ETH,0.0,1836.0,p,1450,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,0.112,0.116,0.1815,0.14875,0.149741,149.14932000000002,233.367255,191.2582875,192.53248557,,1.1632654122815738,0.71023061597938,0.7257450580992546,2.6142591536655395,4.090414106812891,3.352336630239215,3.374670516629582,149.14932000000002
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1500-P,ETH,ETH,5.0,7520.0,p,1500,1282.31,2022-10-28 08:00:00,0.044372035510462905,0.175,0.175,0.175,,0.48,,0.182695,,617.1696,,234.90375014999998,,4.450332242605482,,0.7319437342002851,,10.817624084133264,,4.117345483439014,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1550-P,ETH,ETH,1.0,2733.0,p,1550,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.226,0.226,0.226,,0.549,,0.217921,,705.88773,,280.19628417,,4.951458183828563,,0.7509695166341775,,12.372657546227423,,4.911223870913345,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1600-P,ETH,ETH,0.0,5572.0,p,1600,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.2015,,,,0.254194,,,,326.83501937999995,,,,0.7695664814502563,,,,5.7286982009211895,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1650-P,ETH,ETH,0.0,1374.0,p,1650,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.2615,,,,0.291191,,,,374.40465206999994,,,,0.7872841812696942,,,,6.562489113922602,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1700-P,ETH,ETH,600.0,6306.0,p,1700,1282.33,2022-10-28 08:00:00,0.044372035510462905,0.329,0.3345,0.3335,,,,0.328925,,,,422.92189725000003,,,,0.8130766333578345,,,,7.41288958723653,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1750-P,ETH,ETH,0.0,1940.0,p,1750,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.317,,,,0.367148,,,,472.06788395999996,,,,0.8473641901378025,,,,8.274310515086166,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1800-P,ETH,ETH,0.0,1278.0,p,1800,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,0.4175,,,,0.405443,,,,521.30644611,,,,0.8756407382562021,,,,9.137354086548424,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1850-P,ETH,ETH,0.0,211.0,p,1850,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.283,,,,0.443927,,,,570.78801879,,,,0.9083450918612801,,,,10.004657097493808,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1900-P,ETH,ETH,0.0,744.0,p,1900,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.522,,,,0.482918,,,,620.92147686,,,,0.9678057766002013,,,,10.883386223878059,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-1950-P,ETH,ETH,0.0,239.0,p,1950,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.2275,,,,0.521505,,,,670.53548385,,,,0.9984531355708176,,,,11.753010516658163,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2000-P,ETH,ETH,0.0,1049.0,p,2000,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.566,,,,0.560385,,,,720.52622145,,,,1.0465333529392755,,,,12.629238067472958,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2050-P,ETH,ETH,0.0,25.0,p,2050,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.3035,,,,0.599305,,,,770.5683898499999,,,,1.0959443882866546,,,,13.50636708696143,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2100-P,ETH,ETH,0.0,27.0,p,2100,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.225,,,,0.638217,,,,820.60027209,,,,1.1433256932663725,,,,14.383315812715166,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2200-P,ETH,ETH,0.0,244.0,p,2200,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,0.2595,,,,0.715983,,,,920.5894619100001,,,,1.2282606771997924,,,,16.135906134645808,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2300-P,ETH,ETH,0.0,22.0,p,2300,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,0.2965,,,,0.793813,,,,1020.66094101,,,,1.314609707354344,,,,17.88993880645433,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2400-P,ETH,ETH,0.0,37.0,p,2400,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,0.3235,,,,0.871728,,,,1120.84171056,,,,1.4039288375077712,,,,19.64588709919442,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2500-P,ETH,ETH,0.0,94.0,p,2500,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,0.876,,,,0.949646,,,,1221.02633742,,,,1.4898582660562503,,,,21.40190300208504,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2600-P,ETH,ETH,0.0,638.0,p,2600,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.5975,,,,1.027595,,,,1321.25082315,,,,1.5762576771565417,,,,23.158617543197757,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2700-P,ETH,ETH,0.0,119.0,p,2700,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.461,,,,1.105568,,,,1421.50616736,,,,1.660227821723354,,,,24.91587296551468,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2800-P,ETH,ETH,0.0,143.0,p,2800,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.7025,,,,1.183541,,,,1521.7615115699998,,,,1.7412667459512214,,,,26.6731283878316,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-2900-P,ETH,ETH,0.0,0.0,p,2900,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,,,,,1.261522,,,,1622.02714194,,,,1.8190246662802283,,,,28.430564103883263,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-3000-P,ETH,ETH,0.0,100.0,p,3000,1282.31,2022-10-28 08:00:00,0.044372035510462905,,,1.3265,,,,1.339499,,,,1722.28762923,,,,1.8951188260812784,,,,30.18790967306755,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-3100-P,ETH,ETH,0.0,0.0,p,3100,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,,,,,1.417479,,,,1822.55197383,,,,1.9701999244059838,,,,31.945322852402366,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-3200-P,ETH,ETH,0.0,116.0,p,3200,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,0.693,,,,1.495462,,,,1922.82017574,,,,2.042108367980218,,,,33.70280364188771,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-3400-P,ETH,ETH,0.0,0.0,p,3400,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,,,,,1.651427,,,,2123.35529379,,,,2.1796693760960784,,,,37.217742684141555,
1665515706,2022-10-12 03:15:06,1285.77,ETH-28OCT22-3600-P,ETH,ETH,0.0,0.0,p,3600,1282.33,2022-10-28 08:00:00,0.044372035510462905,,,,,,,1.807392,,,,2323.89041184,,,,2.3097755268400193,,,,40.7326817263954,
