utc_ts,utc_dt,spot_usd_price,instrument_name,quote_currency,base_currency,volume,open_interest,type,strike,underlying_price,expiry,time_to_expiry,low,high,last,bid_price,ask_price,mid_price,mark_price,usd_bid,usd_ask,usd_mid,usd_mark,iv_bid,iv_ask,iv_mid,iv_mark,apy_bid,apy_ask,apy_mid,apy_mark,premium
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-16000-P,BTC,BTC,212.7,823.9,p,16000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.032,0.035,0.033,0.0325,0.0335,0.033,0.03300352,619.929375,639.004125,629.46675,629.53389312,0.7155864913767537,0.7256787294092633,0.7206408292003995,0.7206763529219496,0.26842967917540334,0.2766890539192619,0.27255936654733265,0.272588439546431,619.929375
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-17000-P,BTC,BTC,54.4,466.4,p,17000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.046,0.051,0.046,0.0455,0.047,0.04625,0.04649771,867.901125,896.51325,882.2071875,886.9321938224999,0.6802974393068775,0.6932083808772888,0.6867592937490875,0.6888906886303714,0.37580155084556466,0.3881906129613525,0.38199608190345863,0.3840420116212598,867.901125
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-18000-P,BTC,BTC,353.9,870.8,p,18000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.0625,0.067,0.064,0.0635,0.065,0.06425,0.0642723,1211.246625,1239.85875,1225.5526875,1225.978054425,0.6549951181313192,0.6665418484075786,0.6607696518958466,0.6609413118248592,0.5244702962350188,0.5368593583508067,0.5306648272929128,0.5308490113497008,1211.246625
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-19000-P,BTC,BTC,92.6,966.3,p,19000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.0855,0.095,0.09,0.0865,0.088,0.08725,0.08752637,1649.9658749999999,1678.578,1664.2719375,1669.5436261575,0.6335377378567546,0.6444425860946181,0.6389898764302203,0.6409990968699398,0.7144359153437657,0.7268249774595537,0.7206304464016596,0.72291308979962,1649.9658749999999
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-20000-P,BTC,BTC,9.8,502.8,p,20000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.115,0.115,0.115,0.114,0.1165,0.11525,0.11639539,2174.5215000000003,2222.208375,2198.3649375,2220.2129654025002,0.6100390593114458,0.6282152076847263,0.619129847208931,0.6274550720055377,0.9415687207998764,0.9622171576595228,0.9518929392296995,0.9613531444675678,2174.5215000000003
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-21000-P,BTC,BTC,200.0,572.7,p,21000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.147,0.1511,0.1511,0.134,0.1645,0.14925,0.15015202,2556.0165,3137.7963750000004,2846.9064375,2864.112243495,0.4888065581386681,0.7245264143176653,0.6090890328967076,0.6160189175917941,1.1067562156770476,1.3586671453647339,1.2327116805208906,1.240161801727346,2556.0165
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-22000-P,BTC,BTC,0.0,63.6,p,22000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,0.182,0.18,0.2065,0.19325,0.18864343,3433.455,3938.9358749999997,3686.1954375,3598.3262663925,0.5331957026796394,0.7548800806260134,0.6479671542757798,0.6092500309146776,1.4866874538945416,1.7055608846067933,1.5961241692506676,1.558076781336851,3433.455
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-23000-P,BTC,BTC,0.0,6.2,p,23000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,0.2215,0.2095,0.2525,0.231,0.23152769,3996.160125,4816.374375,4406.26725,4416.3328048275,0.3078191654368412,0.7989231219311457,0.606235074831462,0.6114233784363419,1.7303390088383692,2.0854921228242875,1.9079155658313283,1.9122739552899148,3996.160125
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-24000-P,BTC,BTC,0.0,11.4,p,24000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,0.2475,,,,0.27707418,,,,5285.120714955,,,,0.6149802107058765,,,,2.288459484467322,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-25000-P,BTC,BTC,0.2,14.3,p,25000,19038.75,2022-11-25 08:00:00,0.12107454026632847,0.3135,0.3135,0.3135,0.151,,,0.32485041,2880.28725,,,6196.4403581475,,,,0.6231194854040502,1.2471655863226432,,,2.6830612718860993,2880.28725
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-26000-P,BTC,BTC,0.0,10.0,p,26000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,0.415,,,,0.37413239,,,,7136.481806152499,,,,0.6348259258962382,,,,3.0900996128254423,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-28000-P,BTC,BTC,0.0,0.0,p,28000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,,0.151,,,0.47516902,2880.28725,,,9063.730264245,,,,0.6614021320718898,1.2471655863226432,,,3.9245990028520246,2880.28725
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-30000-P,BTC,BTC,0.0,0.3,p,30000,19038.8,2022-11-25 08:00:00,0.12107454026632847,,,0.504,,,,0.57826314,,,,11030.224829715,,,,0.698829398937696,,,,4.776091973820349,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-32000-P,BTC,BTC,0.0,0.0,p,32000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,,0.155,,,0.68222211,2956.58625,,,13013.2161927225,,,,0.7415599085660002,1.2802030852980775,,,5.634728065035899,2956.58625
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-34000-P,BTC,BTC,0.0,0.0,p,34000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,,,,,0.78706056,,,,15012.983416860001,,,,0.8100332492622186,,,,6.500628111151179,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-35000-P,BTC,BTC,0.0,0.1,p,35000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,0.7612,,,,0.8392404,,,,16008.3008199,,,,0.8307940734498369,,,,6.931600963785758,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-36000-P,BTC,BTC,0.0,0.0,p,36000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,,,,,0.89159543,,,,17006.959928392498,,,,0.8582446096533336,,,,7.364020776281715,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-40000-P,BTC,BTC,0.0,0.0,p,40000,19038.75,2022-11-25 08:00:00,0.12107454026632847,,,,,,,1.10162154,,,,21013.155470115,,,,0.9894421002003433,,,,9.098705124766578,
1665515709,2022-10-12 03:15:09,19074.75,BTC-25NOV22-45000-P,BTC,BTC,0.0,0.0,p,45000,19038.8,2022-11-25 08:00:00,0.12107454026632847,,,,,,,1.36378034,,,,26013.769040414998,,,,1.1165014705254108,,,,11.263972896366845,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-5000-P,BTC,BTC,5.0,806.3,p,5000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0005,0.0005,0.0005,0.001,0.0015,0.00125,0.00123146,19.07475,28.612125,23.8434375,23.489791635,1.2411216839265096,1.310517433182429,1.278160401490676,1.2755947996674741,0.0046092977163516525,0.0069139465745274775,0.005761622145439565,0.0056761657657784055,19.07475
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-10000-P,BTC,BTC,5.7,3664.5,p,10000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0095,0.01,0.01,0.0095,0.0105,0.01,0.00996862,181.210125,200.284875,190.7475,190.148934345,0.9359994123971145,0.9582213405308486,0.9472467477212697,0.9465491295456373,0.0437883283053407,0.04839762602169235,0.04609297716351652,0.0459483374011774,181.210125
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-12000-P,BTC,BTC,37.4,947.0,p,12000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0175,0.0185,0.0175,0.0175,0.018,0.01775,0.01780637,333.808125,343.34549999999996,338.57681249999996,339.6520561575,0.8363812300602497,0.8433534301215322,0.8398771985545276,0.8406627256353244,0.08066271003615391,0.08296735889432973,0.08181503446524181,0.08207486057751257,333.808125
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-14000-P,BTC,BTC,156.9,1577.6,p,14000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.032,0.0335,0.033,0.0315,0.0325,0.032,0.03202422,600.854625,619.929375,610.392,610.853990445,0.7583170894979875,0.7676333888235629,0.7629855468250063,0.7632111587233743,0.14519287806507705,0.1498021757814287,0.14749752692325288,0.1476091641139429,600.854625
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-15000-P,BTC,BTC,26.6,2897.6,p,15000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0425,0.045,0.043,0.042,0.0435,0.04275,0.04280874,801.1395,829.751625,815.4455625,816.566013315,0.7277517935171121,0.739575915525481,0.733674918423618,0.7341378735140981,0.1935905040867694,0.20050445066129685,0.19704747737403314,0.19731822752189163,801.1395
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-16000-P,BTC,BTC,276.5,1213.7,p,16000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0559,0.0595,0.0559,0.0555,0.057,0.05625,0.0564565,1058.648625,1087.2607500000001,1072.9546875,1076.893623375,0.7019913950594973,0.7122904851613858,0.7071457586323909,0.7085632230663176,0.2558160232575167,0.2627299698320442,0.2592729965447805,0.26022481652320706,1058.648625
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-17000-P,BTC,BTC,1.0,1164.4,p,17000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0745,0.0745,0.0745,0.073,0.0745,0.07375,0.07354017,1392.4567499999998,1421.068875,1406.7628124999999,1402.7603577075001,0.683871030670515,0.6931079638232448,0.6884910888498632,0.6871988443493102,0.33647873329367056,0.34339267986819805,0.3399357065809343,0.3389685376411123,1392.4567499999998
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-18000-P,BTC,BTC,131.5,1188.1,p,18000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.0938,0.0945,0.0938,0.0935,0.095,0.09425,0.09429959,1783.489125,1812.10125,1797.7951875,1798.7411043525,0.6644772678124555,0.6730353656774436,0.6687564556484471,0.6690393855112757,0.4309693364788795,0.43788328305340696,0.4344263097661432,0.4346548848398971,1783.489125
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-19000-P,BTC,BTC,12.5,1174.6,p,19000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.1194,0.1194,0.119,0.1185,0.12,0.11925,0.11915889,2260.3578749999997,2288.97,2274.6639375,2272.9260370275,0.6514563382380599,0.6596408361498591,0.6555482913606994,0.6550511694022287,0.5462017793876707,0.5531157259621982,0.5496587526749345,0.5492387995599978,2260.3578749999997
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-20000-P,BTC,BTC,92.4,1561.7,p,20000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.147,0.156,0.1475,0.1465,0.1485,0.1475,0.14780275,2794.450875,2832.600375,2813.5256249999998,2819.3005055625003,0.6360163431893558,0.6467823297066773,0.6413994055311828,0.6430290987008316,0.6752621154455171,0.6844807108782204,0.6798714131618686,0.6812668780454942,2794.450875
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-21000-P,BTC,BTC,213.2,366.5,p,21000,19070.59,2022-12-30 08:00:00,0.2169527901077996,0.1735,0.185,0.185,0.152,0.198,0.175,0.18050811,2899.362,3776.8005000000003,3338.0812499999997,3443.1470712225,0.4767381715113795,0.7301661494526778,0.6048195068075214,0.6350057610204165,0.7006132528854512,0.9126409478376272,0.8066271003615391,0.8320156192059528,2899.362
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-22000-P,BTC,BTC,0.0,583.8,p,22000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.206,0.185,0.236,0.2105,0.21656331,3528.82875,4501.641,4015.2348749999996,4130.8909974225,0.4395296671596592,0.7376424015437718,0.5936323558229908,0.6284548049407694,0.8527200775250556,1.0877942610589897,0.9702571692920227,0.9982047702285548,3528.82875
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-23000-P,BTC,BTC,0.0,530.0,p,23000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.261,0.215,0.2775,0.24625,0.25591585,4101.07125,5293.243125000001,4697.1571875,4881.5308597875,0.3290649953188982,0.7523311722899687,0.564926518860271,0.6250693125456519,0.9909990090156052,1.2790801162875836,1.1350395626515943,1.179592342983192,4101.07125
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-24000-P,BTC,BTC,0.0,797.6,p,24000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.2605,0.274,0.32,0.297,0.29780531,5226.481500000001,6103.92,5665.20075,5680.561836922499,0.44468732221657326,0.7621799590113812,0.6174163630806659,0.6227762801230516,1.2629475742803529,1.4749752692325286,1.3689614217564408,1.3726733353003957,5226.481500000001
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-25000-P,BTC,BTC,0.0,1873.1,p,25000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.3035,0.316,0.3675,0.34175,0.34239613,6027.621,7009.970625,6518.7958125,6531.1205807175,0.37404619111324916,0.7935830891472219,0.620869121602082,0.6256112511795879,1.456538078367122,1.693916910759232,1.575227494563177,1.5782057000966434,6027.621
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-26000-P,BTC,BTC,0.0,192.5,p,26000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.3255,0.36,0.4165,0.38825,0.38835833,6866.91,7944.633374999999,7405.7716875,7407.838055167499,,0.8282595357551131,0.6262356375710325,0.6271226099605675,1.6593471778865947,1.919772498860463,1.7895598383735287,1.790059163595141,6866.91
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-27000-P,BTC,BTC,0.0,19.4,p,27000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.408,,,,0.43605151,,,,8317.5735403725,,,,0.6327110060923319,,,,2.0098912292546895,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-28000-P,BTC,BTC,0.0,590.1,p,28000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.435,0.14,0.6,0.37,0.48469954,2670.465,11444.85,7057.6575,9245.522550615,,1.4000652611844129,,0.6384282394564939,0.6453016802892313,2.7655786298109915,1.7054401550501113,2.234124482838696,2670.465
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-30000-P,BTC,BTC,0.0,959.0,p,30000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.526,0.5755,0.7525,0.664,0.58429481,10977.518625,14353.749375,12665.634,11145.2774270475,0.490179329645493,1.7623371206990157,1.2624147940925343,0.6525391808395482,2.652650835760376,3.468496531554618,3.060573683657497,2.6931887334091225,10977.518625
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-32000-P,BTC,BTC,0.0,124.5,p,32000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.653,0.679,,,0.68595348,12951.75525,,,13084.39114263,0.48939260645337745,,,0.6704554356383984,3.1297131494027717,,,3.1617638088874687,12951.75525
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-34000-P,BTC,BTC,0.0,29.4,p,34000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.53,,,,0.78839903,,,,15038.5143974925,,,,0.6824817451581697,,,,3.6339658485528576,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-35000-P,BTC,BTC,0.0,89.9,p,35000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.802,,,,0.84028746,,,,16028.273227635,,,,0.6967122622846065,,,,3.87313507045693,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-36000-P,BTC,BTC,0.0,18.1,p,36000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.805,,,,0.89175916,,,,17010.08303721,,,,0.6977596451891401,,,,4.110383459723668,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-38000-P,BTC,BTC,0.0,0.5,p,38000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.815,,,,0.99558415,,,,18990.5187652125,,,,0.7130039031685999,,,,4.5889437490309,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-40000-P,BTC,BTC,0.1,461.1,p,40000,19070.59,2022-12-30 08:00:00,0.2169527901077996,1.0605,1.0605,1.0605,,1.3,,1.09995105,,24797.175,,20981.2912909875,,2.273903788420783,,0.7375832451606275,,5.992087031257148,,5.070001862863602,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-45000-P,BTC,BTC,0.0,13.1,p,45000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,1.311,,,,1.36078391,,,,25956.612887272502,,,,0.7648523531035174,,,,6.272258168811073,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-50000-P,BTC,BTC,0.0,114.7,p,50000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,1.5525,,,,1.62275538,,,,30953.653184655002,,,,0.8307408738140644,,,,7.479762667231358,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-55000-P,BTC,BTC,0.0,1.3,p,55000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.8775,,,,1.88475617,,,,35951.2527537075,,,,0.8881579502436091,,,,8.687402310260687,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-60000-P,BTC,BTC,0.0,39.6,p,60000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,2.0855,,,,2.14694112,,,,40952.365128720005,,,,0.953768630967217,,,,9.89589080155746,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-70000-P,BTC,BTC,0.0,7.3,p,70000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,2.579,,,,2.67088661,,,,50946.4943640975,,,,1.027342703079603,,,,12.310911552107207,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-80000-P,BTC,BTC,0.0,2.8,p,80000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,0.9715,,,,3.19515805,,,,60946.8410142375,,,,1.1171556666931568,,,,14.727434703247598,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-90000-P,BTC,BTC,0.0,8.1,p,90000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,1.099,,,,3.71944511,,,,70947.4856119725,,,,1.1974825508538398,,,,17.14402985161832,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-100000-P,BTC,BTC,0.0,1.1,p,100000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,1.49,,,,4.24380393,,,,80949.4990137675,,,,1.2777799724044627,,,,19.560955763193167,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-120000-P,BTC,BTC,0.0,0.0,p,120000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,,,,,5.2924758,,,,100952.65276605,,,,1.4127197504865936,,,,24.394596618786384,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-150000-P,BTC,BTC,0.0,0.0,p,150000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,,,,,6.86556997,,,,130959.0307852575,,,,1.5884841574059214,,,,31.64545598417348,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-200000-P,BTC,BTC,0.0,0.5,p,200000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,9.35,,,,9.48741609,,,,180970.0900627275,,,,1.8208294907565417,,,,43.73032531771492,
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-250000-P,BTC,BTC,0.0,0.0,p,250000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,,0.0005,,,12.10927038,9.537375,,,230981.305180905,,,,2.004964448907107,0.0023046488581758263,,,55.81523230921871,9.537375
1665515709,2022-10-12 03:15:09,19074.75,BTC-30DEC22-300000-P,BTC,BTC,0.0,2.4,p,300000,19070.59,2022-12-30 08:00:00,0.2169527901077996,,,5.561,0.0005,,,14.73111882,9.537375,,,280992.408711795,,,,2.157402920853592,0.0023046488581758263,,,67.90011233633085,9.537375
1665515709,2022-10-12 03:15:09,19074.75,BTC-31MAR23-5000-P,BTC,BTC,0.0,166.3,p,5000,19130.26,2023-03-31 08:00:00,0.4662362396956246,,,0.005,0.004,0.005,0.0045,0.00447824,76.299,95.37375,85.83637499999999,85.42130843999999,1.0427789107957164,1.0848993062879893,1.0645220238186484,1.0636060957694662,0.008579341671534029,0.010724177089417536,0.00965175938047578,0.009605087761782635,76.299
1665515709,2022-10-12 03:15:09,19074.75,BTC-31MAR23-10000-P,BTC,BTC,0.0,444.5,p,10000,19130.26,2023-03-31 08:00:00,0.4662362396956246,,,0.024,0.024,0.025,0.0245,0.02457412,457.794,476.86875000000003,467.33137500000004,468.74519547,0.8185107607186599,0.8287546351058231,0.8236526270247172,0.8244114306495688,0.05147605002920417,0.053620885447087686,0.05254846773814593,0.05270744293931945,457.794
1665515709,2022-10-12 03:15:09,19074.75,BTC-31MAR23-11000-P,BTC,BTC,1.0,480.4,p,11000,19130.26,2023-03-31 08:00:00,0.4662362396956246,0.033,0.033,0.033,0.032,0.0335,0.03275,0.03276791,610.392,639.004125,624.6980625,625.0396912724999,0.79185751521594,0.8044408897533223,0.7981729287519179,0.7983231529443116,0.06863473337227223,0.07185198649909749,0.07024335993568485,0.07028177393801914,610.392
1665515709,2022-10-12 03:15:09,19074.75,BTC-31MAR23-12000-P,BTC,BTC,0.0,37.3,p,12000,19130.26,2023-03-31 08:00:00,0.4662362396956246,,,0.0415,0.0415,0.044,0.04275,0.04288653,791.602125,839.289,815.4455625,818.0498381175,0.7660568971050333,0.7837032931084051,0.7749156082803453,0.7758788197768136,0.08901066984216555,0.09437275838687431,0.09169171411451994,0.09198454849412357,791.602125
1665515709,2022-10-12 03:15:09,19074.75,BTC-31MAR23-13000-P,BTC,BTC,20.0,153.5,p,13000,19130.26,2023-03-31 08:00:00,0.4662362396956246,0.054,0.054,0.054,0.0535,0.0565,0.055,0.05510268,1020.4991249999999,1077.723375,1049.11125,1051.0698453300001,0.746447280101654,0.7646761856175911,0.7555889032179128,0.756212656920645,0.11474869485676763,0.12118320111041817,0.11796594798359289,0.11818617968430119,1020.4991249999999
